DATE,TIME,DURATION[ms],X[m/s^2],Y[m/s^2],Z[m/s^2]
2023-1-31,10:49:34.776,1935,0.6607997,-1.5131354,10.28549,
2023-1-31,10:49:34.781,1940,0.641646,-1.541866,10.055647,
2023-1-31,10:49:34.787,1946,0.5363012,-1.5514427,9.174581,
2023-1-31,10:49:34.791,1950,0.5746084,-1.5897499,8.983045,
2023-1-31,10:49:34.796,1955,0.6799533,-1.4939818,10.43872,
2023-1-31,10:49:34.805,1964,0.6512229,-1.4173675,9.854534,
2023-1-31,10:49:34.806,1965,0.82360536,-1.484405,10.649409,
2023-1-31,10:49:34.812,1971,0.81402856,-1.4652514,10.266336,
2023-1-31,10:49:34.816,1974,0.82360536,-1.3599066,9.950302,
2023-1-31,10:49:34.826,1985,0.7086837,-1.4269443,9.950302,
2023-1-31,10:49:34.827,1986,0.7565677,-1.388637,9.404425,
2023-1-31,10:49:34.830,1989,0.7661445,-1.3311762,9.471462,
2023-1-31,10:49:34.843,2001,0.80445176,-1.2641385,9.720459,
2023-1-31,10:49:34.844,2003,0.7757214,-1.2737153,9.959879,
2023-1-31,10:49:34.845,2004,0.7086837,-1.1875241,10.04607,
2023-1-31,10:49:34.857,2016,0.7469909,-0.91937345,10.0269165,
2023-1-31,10:49:34.858,2017,0.37349546,-0.1340753,10.04607,
2023-1-31,10:49:34.859,2018,0.2777274,-0.076614454,9.921572,
2023-1-31,10:49:34.865,2023,0.19153613,-0.02873042,9.682152,
2023-1-31,10:49:34.873,2032,0.18195933,-0.02873042,9.3661175,
2023-1-31,10:49:34.874,2033,0.22026655,-0.009576807,9.653421,
2023-1-31,10:49:34.880,2039,0.2873042,-0.019153614,9.902418,
2023-1-31,10:49:34.889,2048,0.29688102,-0.009576807,10.04607,
2023-1-31,10:49:34.890,2049,0.32561144,-0.019153614,10.04607,
2023-1-31,10:49:34.894,2053,0.31603462,-0.019153614,9.9790325,
2023-1-31,10:49:34.906,2065,0.2777274,-0.019153614,9.864111,
2023-1-31,10:49:34.907,2066,0.2681506,0.02873042,9.710882,
2023-1-31,10:49:34.909,2068,0.2873042,0.02873042,9.605537,
2023-1-31,10:49:34.914,2073,0.2777274,0.019153614,9.749189,
2023-1-31,10:49:34.923,2081,0.33518824,-0.009576807,9.911995,
2023-1-31,10:49:34.924,2082,0.34476504,0.0,9.950302,
2023-1-31,10:49:34.931,2090,0.33518824,-0.019153614,9.911995,
2023-1-31,10:49:34.938,2097,0.30645782,-0.038307227,9.921572,
2023-1-31,10:49:34.946,2105,0.2681506,-0.038307227,9.739613,
2023-1-31,10:49:34.946,2105,0.2681506,-0.038307227,9.739613,
2023-1-31,10:49:34.950,2109,0.2873042,-0.02873042,9.739613,
2023-1-31,10:49:34.956,2115,0.2873042,-0.047884032,9.80665,
2023-1-31,10:49:34.959,2118,0.31603462,-0.05746084,9.854534,
2023-1-31,10:49:34.964,2123,0.29688102,-0.05746084,9.911995,
2023-1-31,10:49:34.971,2129,0.2681506,-0.019153614,9.940725,
2023-1-31,10:49:34.974,2133,0.30645782,-0.05746084,9.864111,
2023-1-31,10:49:34.980,2139,0.29688102,0.009576807,9.80665,
2023-1-31,10:49:34.988,2147,0.23942018,0.0,9.77792,
2023-1-31,10:49:34.989,2148,0.24899697,-0.009576807,9.80665,
2023-1-31,10:49:34.994,2153,0.2681506,0.009576807,9.816227,
2023-1-31,10:49:35.0,2159,0.24899697,0.009576807,9.902418,
2023-1-31,10:49:35.11,2169,0.24899697,0.0,9.883265,
2023-1-31,10:49:35.12,2171,0.2681506,0.0,9.892841,
2023-1-31,10:49:35.15,2174,0.2873042,0.0,9.854534,
2023-1-31,10:49:35.29,2188,0.2681506,-0.009576807,9.825804,
2023-1-31,10:49:35.31,2189,0.25857377,-0.038307227,9.825804,
2023-1-31,10:49:35.33,2191,0.24899697,-0.019153614,9.797073,
2023-1-31,10:49:35.45,2203,0.29688102,-0.019153614,9.835381,
2023-1-31,10:49:35.46,2205,0.2681506,-0.019153614,9.864111,
2023-1-31,10:49:35.47,2206,0.2873042,-0.047884032,9.864111,
2023-1-31,10:49:35.59,2218,0.2777274,-0.019153614,9.864111,
2023-1-31,10:49:35.60,2219,0.2873042,-0.038307227,9.844957,
2023-1-31,10:49:35.61,2220,0.2873042,-0.038307227,9.844957,
2023-1-31,10:49:35.63,2222,0.2681506,-0.038307227,9.825804,
2023-1-31,10:49:35.72,2231,0.29688102,-0.019153614,9.825804,
2023-1-31,10:49:35.74,2232,0.31603462,-0.047884032,9.825804,
2023-1-31,10:49:35.79,2237,0.2777274,-0.009576807,9.835381,
2023-1-31,10:49:35.89,2248,0.2777274,-0.06703765,9.835381,
2023-1-31,10:49:35.90,2249,0.2777274,-0.02873042,9.854534,
2023-1-31,10:49:35.94,2253,0.25857377,-0.038307227,9.825804,
2023-1-31,10:49:35.98,2257,0.2873042,-0.038307227,9.816227,
2023-1-31,10:49:35.107,2266,0.2681506,-0.009576807,9.835381,
2023-1-31,10:49:35.109,2268,0.2873042,-0.02873042,9.844957,
2023-1-31,10:49:35.114,2273,0.2777274,0.0,9.816227,
2023-1-31,10:49:35.123,2281,0.2681506,-0.009576807,9.825804,
2023-1-31,10:49:35.124,2282,0.24899697,0.009576807,9.854534,
2023-1-31,10:49:35.129,2288,0.2873042,-0.019153614,9.844957,
2023-1-31,10:49:35.139,2298,0.2873042,-0.009576807,9.835381,
2023-1-31,10:49:35.140,2298,0.2681506,-0.019153614,9.844957,
2023-1-31,10:49:35.144,2303,0.25857377,-0.038307227,9.835381,
2023-1-31,10:49:35.149,2307,0.2777274,-0.047884032,9.835381,
2023-1-31,10:49:35.155,2314,0.2681506,-0.047884032,9.835381,
2023-1-31,10:49:35.159,2318,0.2777274,-0.047884032,9.854534,
2023-1-31,10:49:35.163,2322,0.2681506,-0.06703765,9.835381,
2023-1-31,10:49:35.171,2330,0.25857377,-0.02873042,9.825804,
2023-1-31,10:49:35.176,2335,0.2873042,-0.038307227,9.835381,
2023-1-31,10:49:35.178,2337,0.30645782,-0.05746084,9.825804,
2023-1-31,10:49:35.183,2342,0.2777274,-0.06703765,9.825804,
2023-1-31,10:49:35.190,2349,0.24899697,-0.019153614,9.844957,
2023-1-31,10:49:35.194,2353,0.2777274,-0.038307227,9.835381,
2023-1-31,10:49:35.199,2358,0.24899697,0.0,9.825804,
2023-1-31,10:49:35.209,2368,0.29688102,0.047884032,9.873688,
2023-1-31,10:49:35.210,2369,0.24899697,0.009576807,9.835381,
2023-1-31,10:49:35.214,2373,0.24899697,-0.038307227,9.835381,
2023-1-31,10:49:35.223,2382,0.2681506,0.009576807,9.835381,
2023-1-31,10:49:35.224,2383,0.25857377,-0.009576807,9.80665,
2023-1-31,10:49:35.228,2387,0.2681506,0.0,9.80665,
2023-1-31,10:49:35.233,2392,0.25857377,-0.009576807,9.80665,
2023-1-31,10:49:35.241,2400,0.2681506,-0.009576807,9.844957,
2023-1-31,10:49:35.243,2402,0.2681506,0.009576807,9.835381,
2023-1-31,10:49:35.248,2407,0.29688102,-0.009576807,9.825804,
2023-1-31,10:49:35.256,2415,0.29688102,-0.019153614,9.835381,
2023-1-31,10:49:35.257,2416,0.2873042,-0.047884032,9.844957,
2023-1-31,10:49:35.263,2422,0.31603462,-0.038307227,9.816227,
2023-1-31,10:49:35.272,2431,0.30645782,-0.047884032,9.844957,
2023-1-31,10:49:35.273,2432,0.31603462,-0.06703765,9.835381,
2023-1-31,10:49:35.278,2437,0.29688102,-0.038307227,9.854534,
2023-1-31,10:49:35.289,2448,0.30645782,-0.05746084,9.844957,
2023-1-31,10:49:35.290,2449,0.30645782,-0.047884032,9.844957,
2023-1-31,10:49:35.292,2451,0.30645782,-0.06703765,9.864111,
2023-1-31,10:49:35.298,2457,0.30645782,-0.019153614,9.873688,
2023-1-31,10:49:35.306,2465,0.2873042,-0.009576807,9.835381,
2023-1-31,10:49:35.307,2466,0.2681506,-0.02873042,9.835381,
2023-1-31,10:49:35.313,2472,0.24899697,-0.05746084,9.797073,
2023-1-31,10:49:35.321,2480,0.22984336,-0.019153614,9.854534,
2023-1-31,10:49:35.322,2481,0.22984336,0.0,9.80665,
2023-1-31,10:49:35.329,2488,0.22026655,0.009576807,9.835381,
2023-1-31,10:49:35.338,2497,0.23942018,0.02873042,9.77792,
2023-1-31,10:49:35.339,2498,0.22026655,0.0,9.80665,
2023-1-31,10:49:35.342,2501,0.22984336,0.009576807,9.825804,
2023-1-31,10:49:35.348,2507,0.25857377,0.019153614,9.825804,
2023-1-31,10:49:35.354,2513,0.2777274,0.019153614,9.864111,
2023-1-31,10:49:35.358,2517,0.29688102,0.0,9.835381,
2023-1-31,10:49:35.362,2521,0.30645782,0.009576807,9.816227,
2023-1-31,10:49:35.371,2529,0.2873042,-0.019153614,9.816227,
2023-1-31,10:49:35.372,2531,0.30645782,-0.038307227,9.844957,
2023-1-31,10:49:35.379,2537,0.2873042,-0.047884032,9.844957,
2023-1-31,10:49:35.383,2542,0.33518824,-0.076614454,9.835381,
2023-1-31,10:49:35.394,2553,0.31603462,-0.05746084,9.854534,
2023-1-31,10:49:35.395,2554,0.33518824,-0.08619126,9.835381,
2023-1-31,10:49:35.401,2559,0.2873042,-0.05746084,9.825804,
2023-1-31,10:49:35.411,2570,0.2873042,-0.06703765,9.825804,
2023-1-31,10:49:35.413,2571,0.2681506,-0.05746084,9.835381,
2023-1-31,10:49:35.414,2572,0.25857377,-0.05746084,9.835381,
2023-1-31,10:49:35.423,2581,0.24899697,-0.02873042,9.825804,
2023-1-31,10:49:35.424,2582,0.2777274,-0.009576807,9.883265,
2023-1-31,10:49:35.427,2585,0.2777274,-0.009576807,9.844957,
2023-1-31,10:49:35.432,2590,0.2873042,0.02873042,9.854534,
2023-1-31,10:49:35.440,2599,0.25857377,0.019153614,9.844957,
2023-1-31,10:49:35.443,2602,0.2873042,0.047884032,9.854534,
2023-1-31,10:49:35.447,2605,0.2777274,0.05746084,9.825804,
2023-1-31,10:49:35.455,2613,0.2681506,0.047884032,9.854534,
2023-1-31,10:49:35.457,2616,0.25857377,0.05746084,9.816227,
2023-1-31,10:49:35.462,2621,0.24899697,0.009576807,9.80665,
2023-1-31,10:49:35.473,2632,0.20111294,0.0,9.825804,
2023-1-31,10:49:35.474,2633,0.24899697,-0.02873042,9.816227,
2023-1-31,10:49:35.477,2636,0.24899697,-0.019153614,9.844957,
2023-1-31,10:49:35.482,2640,0.2873042,-0.076614454,9.825804,
2023-1-31,10:49:35.490,2648,0.2681506,-0.10534488,9.825804,
2023-1-31,10:49:35.492,2651,0.2681506,-0.095768064,9.825804,
2023-1-31,10:49:35.498,2656,0.24899697,-0.08619126,9.864111,
2023-1-31,10:49:35.506,2665,0.2681506,-0.08619126,9.816227,
2023-1-31,10:49:35.508,2666,0.2777274,-0.095768064,9.844957,
2023-1-31,10:49:35.514,2673,0.2873042,-0.02873042,9.854534,
2023-1-31,10:49:35.520,2679,0.2873042,-0.047884032,9.864111,
2023-1-31,10:49:35.522,2681,0.2777274,0.009576807,9.835381,
2023-1-31,10:49:35.527,2686,0.2777274,0.047884032,9.825804,
2023-1-31,10:49:35.532,2691,0.2777274,0.009576807,9.864111,
2023-1-31,10:49:35.539,2698,0.2777274,0.038307227,9.835381,
2023-1-31,10:49:35.543,2702,0.30645782,0.06703765,9.825804,
2023-1-31,10:49:35.546,2705,0.30645782,0.02873042,9.825804,
2023-1-31,10:49:35.554,2712,0.31603462,0.019153614,9.825804,
2023-1-31,10:49:35.557,2716,0.33518824,0.019153614,9.854534,
2023-1-31,10:49:35.562,2720,0.2873042,0.009576807,9.825804,
2023-1-31,10:49:35.573,2732,0.29688102,-0.009576807,9.816227,
2023-1-31,10:49:35.574,2733,0.2681506,0.0,9.835381,
2023-1-31,10:49:35.576,2734,0.2873042,-0.038307227,9.844957,
2023-1-31,10:49:35.581,2740,0.2873042,-0.05746084,9.825804,
2023-1-31,10:49:35.590,2748,0.2777274,-0.05746084,9.873688,
2023-1-31,10:49:35.593,2751,0.23942018,-0.05746084,9.835381,
2023-1-31,10:49:35.597,2756,0.24899697,-0.08619126,9.844957,
2023-1-31,10:49:35.605,2764,0.2681506,-0.076614454,9.835381,
2023-1-31,10:49:35.606,2765,0.2777274,-0.076614454,9.844957,
2023-1-31,10:49:35.613,2771,0.22984336,-0.047884032,9.835381,
2023-1-31,10:49:35.621,2780,0.24899697,-0.02873042,9.844957,
2023-1-31,10:49:35.622,2781,0.25857377,-0.019153614,9.854534,
2023-1-31,10:49:35.625,2784,0.23942018,-0.009576807,9.844957,
2023-1-31,10:49:35.631,2790,0.25857377,0.019153614,9.854534,
2023-1-31,10:49:35.639,2797,0.25857377,0.019153614,9.816227,
2023-1-31,10:49:35.640,2799,0.2777274,0.02873042,9.854534,
2023-1-31,10:49:35.646,2804,0.24899697,0.038307227,9.787497,
2023-1-31,10:49:35.654,2813,0.2777274,0.02873042,9.825804,
2023-1-31,10:49:35.655,2814,0.29688102,0.0,9.873688,
2023-1-31,10:49:35.661,2820,0.2873042,-0.02873042,9.835381,
2023-1-31,10:49:35.671,2830,0.2873042,-0.019153614,9.835381,
2023-1-31,10:49:35.673,2831,0.29688102,-0.009576807,9.844957,
2023-1-31,10:49:35.675,2834,0.31603462,-0.038307227,9.816227,
2023-1-31,10:49:35.681,2840,0.2873042,-0.038307227,9.835381,
2023-1-31,10:49:35.690,2848,0.30645782,-0.05746084,9.844957,
2023-1-31,10:49:35.693,2851,0.29688102,-0.06703765,9.825804,
2023-1-31,10:49:35.697,2855,0.2873042,-0.076614454,9.816227,
2023-1-31,10:49:35.703,2862,0.2681506,-0.02873042,9.835381,
2023-1-31,10:49:35.706,2865,0.2681506,-0.038307227,9.825804,
2023-1-31,10:49:35.712,2871,0.2681506,0.0,9.844957,
2023-1-31,10:49:35.719,2878,0.24899697,-0.02873042,9.835381,
2023-1-31,10:49:35.721,2880,0.25857377,0.0,9.844957,
2023-1-31,10:49:35.726,2885,0.2777274,0.019153614,9.80665,
2023-1-31,10:49:35.731,2890,0.2681506,-0.009576807,9.844957,
2023-1-31,10:49:35.738,2897,0.2681506,-0.009576807,9.835381,
2023-1-31,10:49:35.740,2899,0.24899697,-0.009576807,9.844957,
2023-1-31,10:49:35.746,2905,0.24899697,0.02873042,9.844957,
2023-1-31,10:49:35.757,2915,0.23942018,-0.009576807,9.873688,
2023-1-31,10:49:35.758,2917,0.25857377,-0.019153614,9.835381,
2023-1-31,10:49:35.760,2919,0.23942018,-0.02873042,9.864111,
2023-1-31,10:49:35.772,2930,0.2777274,-0.038307227,9.835381,
2023-1-31,10:49:35.773,2931,0.2681506,-0.047884032,9.854534,
2023-1-31,10:49:35.775,2934,0.25857377,-0.047884032,9.854534,
2023-1-31,10:49:35.780,2939,0.24899697,-0.047884032,9.854534,
2023-1-31,10:49:35.788,2947,0.25857377,-0.06703765,9.844957,
2023-1-31,10:49:35.791,2950,0.2873042,-0.05746084,9.835381,
2023-1-31,10:49:35.795,2953,0.30645782,-0.02873042,9.844957,
2023-1-31,10:49:35.805,2963,0.2681506,-0.038307227,9.864111,
2023-1-31,10:49:35.806,2965,0.2777274,-0.047884032,9.835381,
2023-1-31,10:49:35.811,2970,0.33518824,-0.009576807,9.80665,
2023-1-31,10:49:35.821,2980,0.2777274,-0.009576807,9.80665,
2023-1-31,10:49:35.822,2981,0.29688102,0.0,9.835381,
2023-1-31,10:49:35.827,2985,0.30645782,-0.02873042,9.844957,
2023-1-31,10:49:35.829,2988,0.31603462,-0.009576807,9.844957,
2023-1-31,10:49:35.838,2996,0.2873042,-0.009576807,9.835381,
2023-1-31,10:49:35.839,2998,0.29688102,-0.02873042,9.864111,
2023-1-31,10:49:35.845,3003,0.29688102,-0.019153614,9.835381,
2023-1-31,10:49:35.854,3013,0.2873042,-0.047884032,9.825804,
2023-1-31,10:49:35.855,3014,0.2681506,-0.02873042,9.825804,
2023-1-31,10:49:35.860,3019,0.2777274,-0.019153614,9.835381,
2023-1-31,10:49:35.864,3023,0.24899697,-0.019153614,9.844957,
2023-1-31,10:49:35.873,3032,0.2681506,-0.047884032,9.892841,
2023-1-31,10:49:35.875,3034,0.2873042,-0.019153614,9.835381,
2023-1-31,10:49:35.880,3039,0.24899697,-0.047884032,9.854534,
2023-1-31,10:49:35.886,3044,0.2777274,-0.05746084,9.835381,
2023-1-31,10:49:35.891,3050,0.2777274,-0.02873042,9.864111,
2023-1-31,10:49:35.895,3053,0.2873042,-0.05746084,9.835381,
2023-1-31,10:49:35.904,3063,0.20111294,-0.10534488,9.797073,
2023-1-31,10:49:35.905,3064,0.22026655,-0.047884032,9.672575,
2023-1-31,10:49:35.911,3070,0.23942018,-0.06703765,9.653421,
2023-1-31,10:49:35.919,3078,0.23942018,-0.06703765,9.758766,
2023-1-31,10:49:35.920,3079,0.2777274,-0.019153614,9.844957,
2023-1-31,10:49:35.924,3083,0.30645782,0.0,9.911995,
2023-1-31,10:49:35.930,3089,0.25857377,-0.009576807,9.854534,
2023-1-31,10:49:35.937,3096,0.25857377,0.0,9.854534,
2023-1-31,10:49:35.939,3098,0.31603462,0.009576807,9.883265,
2023-1-31,10:49:35.945,3104,0.2681506,-0.019153614,9.854534,
2023-1-31,10:49:35.954,3113,0.2873042,-0.009576807,9.816227,
2023-1-31,10:49:35.955,3114,0.2873042,0.0,9.825804,
2023-1-31,10:49:35.959,3118,0.2873042,-0.019153614,9.816227,
2023-1-31,10:49:35.970,3129,0.2681506,0.009576807,9.854534,
2023-1-31,10:49:35.971,3130,0.29688102,-0.05746084,9.816227,
2023-1-31,10:49:35.974,3132,0.29688102,-0.019153614,9.80665,
2023-1-31,10:49:35.980,3139,0.31603462,-0.02873042,9.825804,
2023-1-31,10:49:35.989,3148,0.29688102,-0.02873042,9.835381,
2023-1-31,10:49:35.990,3149,0.31603462,-0.019153614,9.844957,
2023-1-31,10:49:35.995,3153,0.2681506,-0.02873042,9.844957,
2023-1-31,10:49:36.3,3162,0.2681506,-0.05746084,9.854534,
2023-1-31,10:49:36.4,3163,0.25857377,-0.02873042,9.825804,
2023-1-31,10:49:36.9,3168,0.25857377,-0.02873042,9.844957,
2023-1-31,10:49:36.21,3180,0.29688102,-0.02873042,9.816227,
2023-1-31,10:49:36.23,3181,0.2681506,-0.009576807,9.787497,
2023-1-31,10:49:36.24,3182,0.23942018,-0.02873042,9.854534,
2023-1-31,10:49:36.30,3189,0.25857377,0.009576807,9.825804,
2023-1-31,10:49:36.39,3198,0.23942018,-0.047884032,9.864111,
2023-1-31,10:49:36.40,3199,0.2681506,-0.009576807,9.835381,
2023-1-31,10:49:36.44,3203,0.24899697,0.0,9.844957,
2023-1-31,10:49:36.54,3213,0.2777274,0.009576807,9.844957,
2023-1-31,10:49:36.55,3214,0.23942018,0.0,9.835381,
2023-1-31,10:49:36.59,3218,0.24899697,-0.038307227,9.940725,
2023-1-31,10:49:36.65,3223,0.25857377,-0.02873042,9.749189,
2023-1-31,10:49:36.70,3229,0.2873042,0.009576807,9.787497,
2023-1-31,10:49:36.75,3234,0.2777274,-0.047884032,9.844957,
2023-1-31,10:49:36.80,3238,0.2777274,-0.02873042,9.854534,
2023-1-31,10:49:36.86,3245,0.29688102,-0.02873042,9.816227,
2023-1-31,10:49:36.90,3248,0.30645782,-0.06703765,9.854534,
2023-1-31,10:49:36.95,3253,0.29688102,-0.038307227,9.864111,
2023-1-31,10:49:36.102,3261,0.31603462,-0.047884032,9.854534,
2023-1-31,10:49:36.103,3262,0.2873042,-0.047884032,9.835381,
2023-1-31,10:49:36.110,3269,0.2873042,-0.047884032,9.825804,
2023-1-31,10:49:36.119,3278,0.30645782,-0.05746084,9.854534,
2023-1-31,10:49:36.120,3279,0.2777274,-0.038307227,9.80665,
2023-1-31,10:49:36.125,3284,0.29688102,-0.02873042,9.844957,
2023-1-31,10:49:36.129,3288,0.2873042,-0.038307227,9.854534,
2023-1-31,10:49:36.136,3294,0.2777274,-0.038307227,9.825804,
2023-1-31,10:49:36.138,3297,0.2777274,-0.019153614,9.825804,
2023-1-31,10:49:36.143,3302,0.25857377,0.0,9.873688,
2023-1-31,10:49:36.154,3313,0.25857377,0.0,9.816227,
2023-1-31,10:49:36.155,3314,0.2681506,0.009576807,9.835381,
2023-1-31,10:49:36.159,3318,0.2873042,0.009576807,9.854534,
2023-1-31,10:49:36.164,3322,0.24899697,-0.009576807,9.835381,
2023-1-31,10:49:36.173,3331,0.25857377,-0.009576807,9.825804,
2023-1-31,10:49:36.174,3332,0.2777274,-0.038307227,9.825804,
2023-1-31,10:49:36.180,3339,0.24899697,-0.019153614,9.835381,
2023-1-31,10:49:36.189,3348,0.24899697,-0.038307227,9.835381,
2023-1-31,10:49:36.190,3349,0.24899697,-0.038307227,9.825804,
2023-1-31,10:49:36.194,3352,0.2681506,-0.06703765,9.844957,
2023-1-31,10:49:36.202,3361,0.2681506,-0.05746084,9.835381,
2023-1-31,10:49:36.203,3362,0.2681506,-0.047884032,9.835381,
2023-1-31,10:49:36.209,3367,0.25857377,-0.009576807,9.835381,
2023-1-31,10:49:36.220,3379,0.2777274,-0.05746084,9.844957,
2023-1-31,10:49:36.221,3380,0.25857377,-0.009576807,9.844957,
2023-1-31,10:49:36.222,3381,0.2873042,0.009576807,9.844957,
2023-1-31,10:49:36.228,3387,0.2777274,-0.019153614,9.816227,
2023-1-31,10:49:36.236,3395,0.2681506,0.019153614,9.835381,
2023-1-31,10:49:36.238,3397,0.29688102,-0.019153614,9.844957,
2023-1-31,10:49:36.243,3402,0.25857377,0.0,9.835381,
2023-1-31,10:49:36.252,3411,0.33518824,0.009576807,9.835381,
2023-1-31,10:49:36.253,3412,0.32561144,-0.009576807,9.854534,
2023-1-31,10:49:36.259,3418,0.2873042,0.019153614,9.835381,
2023-1-31,10:49:36.270,3429,0.2873042,-0.019153614,9.854534,
2023-1-31,10:49:36.271,3430,0.2777274,-0.047884032,9.844957,
2023-1-31,10:49:36.275,3434,0.2873042,-0.05746084,9.844957,
2023-1-31,10:49:36.278,3437,0.30645782,-0.02873042,9.864111,
2023-1-31,10:49:36.284,3443,0.25857377,-0.047884032,9.844957,
2023-1-31,10:49:36.289,3448,0.25857377,-0.038307227,9.844957,
2023-1-31,10:49:36.293,3451,0.25857377,-0.047884032,9.835381,
2023-1-31,10:49:36.301,3460,0.2681506,-0.02873042,9.80665,
2023-1-31,10:49:36.302,3461,0.25857377,-0.02873042,9.864111,
2023-1-31,10:49:36.307,3466,0.2777274,-0.047884032,9.854534,
2023-1-31,10:49:36.316,3475,0.25857377,-0.009576807,9.835381,
2023-1-31,10:49:36.318,3477,0.23942018,-0.009576807,9.825804,
2023-1-31,10:49:36.323,3482,0.24899697,0.0,9.825804,
2023-1-31,10:49:36.328,3487,0.25857377,0.019153614,9.825804,
2023-1-31,10:49:36.335,3493,0.25857377,0.009576807,9.844957,
2023-1-31,10:49:36.337,3496,0.2681506,0.009576807,9.825804,
2023-1-31,10:49:36.343,3502,0.24899697,-0.009576807,9.844957,
2023-1-31,10:49:36.350,3509,0.2777274,0.019153614,9.854534,
2023-1-31,10:49:36.353,3511,0.25857377,-0.019153614,9.864111,
2023-1-31,10:49:36.358,3517,0.2873042,-0.02873042,9.854534,
2023-1-31,10:49:36.373,3532,0.2681506,-0.05746084,9.844957,
2023-1-31,10:49:36.374,3533,0.2873042,-0.02873042,9.854534,
2023-1-31,10:49:36.375,3534,0.30645782,-0.038307227,9.825804,
2023-1-31,10:49:36.379,3537,0.2873042,-0.02873042,9.854534,
2023-1-31,10:49:36.389,3548,0.30645782,-0.095768064,9.864111,
2023-1-31,10:49:36.390,3549,0.32561144,-0.047884032,9.835381,
2023-1-31,10:49:36.392,3551,0.30645782,-0.06703765,9.835381,
2023-1-31,10:49:36.404,3562,0.30645782,-0.05746084,9.844957,
2023-1-31,10:49:36.405,3563,0.2681506,-0.038307227,9.844957,
2023-1-31,10:49:36.407,3566,0.30645782,-0.02873042,9.835381,
2023-1-31,10:49:36.413,3571,0.2873042,0.009576807,9.825804,
2023-1-31,10:49:36.420,3579,0.2681506,0.0,9.816227,
2023-1-31,10:49:36.422,3581,0.2777274,-0.019153614,9.844957,
2023-1-31,10:49:36.428,3587,0.24899697,-0.019153614,9.844957,
2023-1-31,10:49:36.437,3595,0.25857377,0.0,9.844957,
2023-1-31,10:49:36.437,3596,0.24899697,0.047884032,9.844957,
2023-1-31,10:49:36.442,3601,0.24899697,0.019153614,9.825804,
2023-1-31,10:49:36.453,3612,0.2681506,0.019153614,9.844957,
2023-1-31,10:49:36.454,3613,0.29688102,-0.02873042,9.835381,
2023-1-31,10:49:36.458,3617,0.25857377,-0.009576807,9.825804,
2023-1-31,10:49:36.462,3621,0.24899697,-0.047884032,9.854534,
2023-1-31,10:49:36.471,3630,0.2681506,-0.019153614,9.854534,
2023-1-31,10:49:36.472,3631,0.2777274,-0.02873042,9.825804,
2023-1-31,10:49:36.477,3636,0.24899697,-0.009576807,9.825804,
2023-1-31,10:49:36.486,3645,0.23942018,-0.047884032,9.835381,
2023-1-31,10:49:36.487,3646,0.2777274,-0.038307227,9.854534,
2023-1-31,10:49:36.492,3651,0.2873042,-0.05746084,9.844957,
2023-1-31,10:49:36.501,3660,0.2681506,-0.06703765,9.844957,
2023-1-31,10:49:36.502,3661,0.30645782,-0.019153614,9.854534,
2023-1-31,10:49:36.508,3667,0.2777274,-0.019153614,9.835381,
2023-1-31,10:49:36.512,3671,0.31603462,-0.038307227,9.854534,
2023-1-31,10:49:36.519,3677,0.2873042,-0.038307227,9.835381,
2023-1-31,10:49:36.522,3681,0.29688102,-0.02873042,9.797073,
2023-1-31,10:49:36.526,3685,0.2777274,-0.019153614,9.816227,
2023-1-31,10:49:36.534,3693,0.2873042,0.0,9.816227,
2023-1-31,10:49:36.536,3695,0.2873042,-0.019153614,9.816227,
2023-1-31,10:49:36.542,3701,0.2873042,0.019153614,9.854534,
2023-1-31,10:49:36.547,3705,0.25857377,0.0,9.816227,
2023-1-31,10:49:36.553,3711,0.30645782,-0.02873042,9.816227,
2023-1-31,10:49:36.558,3717,0.2681506,-0.009576807,9.844957,
2023-1-31,10:49:36.562,3721,0.29688102,0.0,9.844957,
2023-1-31,10:49:36.573,3732,0.2681506,-0.009576807,9.816227,
2023-1-31,10:49:36.574,3733,0.30645782,-0.009576807,9.825804,
2023-1-31,10:49:36.577,3736,0.2873042,-0.02873042,9.825804,
2023-1-31,10:49:36.587,3746,0.23942018,-0.02873042,9.835381,
2023-1-31,10:49:36.589,3747,0.2681506,-0.05746084,9.854534,
2023-1-31,10:49:36.590,3749,0.24899697,-0.009576807,9.844957,
2023-1-31,10:49:36.596,3754,0.2873042,-0.02873042,9.816227,
2023-1-31,10:49:36.603,3761,0.2681506,-0.02873042,9.883265,
2023-1-31,10:49:36.606,3765,0.24899697,-0.019153614,9.835381,
2023-1-31,10:49:36.611,3770,0.25857377,-0.02873042,9.844957,
2023-1-31,10:49:36.619,3777,0.25857377,-0.047884032,9.844957,
2023-1-31,10:49:36.620,3779,0.2777274,-0.009576807,9.835381,
2023-1-31,10:49:36.626,3785,0.24899697,-0.019153614,9.80665,
2023-1-31,10:49:36.637,3796,0.2777274,-0.019153614,9.835381,
2023-1-31,10:49:36.639,3797,0.29688102,-0.02873042,9.825804,
2023-1-31,10:49:36.641,3800,0.2873042,0.0,9.825804,
2023-1-31,10:49:36.645,3804,0.2681506,-0.019153614,9.854534,
2023-1-31,10:49:36.651,3810,0.2777274,-0.06703765,9.844957,
2023-1-31,10:49:36.656,3815,0.29688102,-0.05746084,9.816227,
2023-1-31,10:49:36.661,3820,0.29688102,-0.019153614,9.854534,
2023-1-31,10:49:36.665,3824,0.31603462,-0.019153614,9.825804,
