2022-10-25	18:43:46.553	0.25857377	0.02873042	9.816227	
2022-10-25	18:43:46.554	0.20111294	0.076614454	9.768343	
2022-10-25	18:43:46.554	0.22026655	0.02873042	9.816227	
2022-10-25	18:43:46.555	0.22026655	-0.019153614	9.825804	
2022-10-25	18:43:46.621	0.23942018	-0.047884032	9.844957	
2022-10-25	18:43:46.622	0.25857377	0.0	9.816227	
2022-10-25	18:43:46.622	0.20111294	0.05746084	9.797073	
2022-10-25	18:43:46.687	0.22026655	0.019153614	9.77792	
2022-10-25	18:43:46.688	0.22026655	-0.019153614	9.816227	
2022-10-25	18:43:46.689	0.22026655	-0.009576807	9.816227	
2022-10-25	18:43:46.753	0.23942018	0.02873042	9.825804	
2022-10-25	18:43:46.754	0.21068975	0.047884032	9.816227	
2022-10-25	18:43:46.754	0.18195933	0.038307227	9.787497	
2022-10-25	18:43:46.755	0.22026655	-0.019153614	9.80665	
2022-10-25	18:43:46.820	0.23942018	-0.02873042	9.816227	
2022-10-25	18:43:46.821	0.25857377	0.019153614	9.80665	
2022-10-25	18:43:46.821	0.21068975	0.06703765	9.825804	
2022-10-25	18:43:46.885	0.22984336	0.02873042	9.80665	
2022-10-25	18:43:46.886	0.22984336	-0.038307227	9.844957	
2022-10-25	18:43:46.886	0.24899697	-0.009576807	9.844957	
2022-10-25	18:43:46.953	0.22984336	0.0	9.816227	
2022-10-25	18:43:46.954	0.23942018	0.047884032	9.787497	
2022-10-25	18:43:46.954	0.24899697	0.02873042	9.80665	
2022-10-25	18:43:46.955	0.19153613	-0.009576807	9.835381	
2022-10-25	18:43:47.20	0.22984336	-0.009576807	9.816227	
2022-10-25	18:43:47.20	0.24899697	0.0	9.80665	
2022-10-25	18:43:47.21	0.22026655	0.038307227	9.797073	
2022-10-25	18:43:47.87	0.21068975	0.019153614	9.80665	
2022-10-25	18:43:47.87	0.22984336	0.0	9.825804	
2022-10-25	18:43:47.88	0.25857377	0.0	9.816227	
2022-10-25	18:43:47.153	0.2681506	0.047884032	9.835381	
2022-10-25	18:43:47.154	0.23942018	0.047884032	9.797073	
2022-10-25	18:43:47.154	0.20111294	0.038307227	9.816227	
2022-10-25	18:43:47.155	0.20111294	0.009576807	9.797073	
2022-10-25	18:43:47.220	0.21068975	-0.038307227	9.825804	
2022-10-25	18:43:47.221	0.24899697	0.02873042	9.797073	
2022-10-25	18:43:47.221	0.25857377	0.047884032	9.80665	
2022-10-25	18:43:47.287	0.21068975	0.05746084	9.816227	
2022-10-25	18:43:47.287	0.24899697	0.0	9.825804	
2022-10-25	18:43:47.288	0.25857377	-0.02873042	9.835381	
2022-10-25	18:43:47.353	0.23942018	0.047884032	9.816227	
2022-10-25	18:43:47.354	0.24899697	0.038307227	9.77792	
2022-10-25	18:43:47.354	0.22984336	0.047884032	9.787497	
2022-10-25	18:43:47.354	0.18195933	-0.009576807	9.816227	
2022-10-25	18:43:47.420	0.25857377	-0.009576807	9.854534	
2022-10-25	18:43:47.421	0.24899697	0.02873042	9.825804	
2022-10-25	18:43:47.421	0.22984336	0.038307227	9.816227	
2022-10-25	18:43:47.486	0.21068975	0.038307227	9.816227	
2022-10-25	18:43:47.487	0.21068975	0.038307227	9.816227	
2022-10-25	18:43:47.488	0.22026655	-0.009576807	9.844957	
2022-10-25	18:43:47.554	0.23942018	0.0	9.844957	
2022-10-25	18:43:47.555	0.23942018	0.05746084	9.787497	
2022-10-25	18:43:47.555	0.20111294	0.019153614	9.825804	
2022-10-25	18:43:47.555	0.22026655	0.009576807	9.825804	
2022-10-25	18:43:47.620	0.24899697	-0.019153614	9.835381	
2022-10-25	18:43:47.621	0.24899697	0.009576807	9.816227	
2022-10-25	18:43:47.621	0.25857377	0.08619126	9.797073	
2022-10-25	18:43:47.686	0.24899697	0.038307227	9.816227	
2022-10-25	18:43:47.687	0.22026655	-0.009576807	9.816227	
2022-10-25	18:43:47.687	0.24899697	-0.038307227	9.816227	
2022-10-25	18:43:47.754	0.2777274	0.0	9.816227	
2022-10-25	18:43:47.754	0.23942018	0.019153614	9.787497	
2022-10-25	18:43:47.755	0.19153613	0.047884032	9.816227	
2022-10-25	18:43:47.755	0.23942018	-0.019153614	9.825804	
2022-10-25	18:43:47.820	0.24899697	-0.038307227	9.873688	
2022-10-25	18:43:47.821	0.25857377	0.009576807	9.816227	
2022-10-25	18:43:47.821	0.19153613	0.019153614	9.816227	
2022-10-25	18:43:47.887	0.24899697	0.06703765	9.80665	
2022-10-25	18:43:47.887	0.19153613	-0.02873042	9.80665	
2022-10-25	18:43:47.888	0.22026655	-0.019153614	9.825804	
2022-10-25	18:43:47.888	0.24899697	0.0	9.825804	
2022-10-25	18:43:47.954	0.21068975	0.06703765	9.787497	
2022-10-25	18:43:47.955	0.24899697	0.16280572	9.749189	
2022-10-25	18:43:47.955	0.22026655	-0.038307227	9.835381	
2022-10-25	18:43:48.20	0.2681506	-0.009576807	9.749189	
2022-10-25	18:43:48.21	0.25857377	-0.16280572	9.931149	
2022-10-25	18:43:48.21	0.22026655	-0.10534488	10.065224	
2022-10-25	18:43:48.87	0.24899697	0.009576807	9.682152	
2022-10-25	18:43:48.87	0.24899697	0.02873042	9.844957	
2022-10-25	18:43:48.88	0.2777274	0.076614454	9.825804	
2022-10-25	18:43:48.88	0.2777274	0.15322891	9.77792	
2022-10-25	18:43:48.154	0.2873042	0.08619126	9.730036	
2022-10-25	18:43:48.154	0.25857377	0.019153614	9.797073	
2022-10-25	18:43:48.155	0.2873042	-0.05746084	9.959879	
2022-10-25	18:43:48.220	0.34476504	-0.038307227	9.768343	
2022-10-25	18:43:48.221	0.11492168	-0.79487497	9.720459	
2022-10-25	18:43:48.221	0.5267244	-0.23942018	10.093954	
2022-10-25	18:43:48.286	1.3694834	-0.9672575	9.864111	
2022-10-25	18:43:48.287	-0.80445176	-0.7757214	9.557653	
2022-10-25	18:43:48.287	0.019153614	0.1340753	9.864111	
2022-10-25	18:43:48.288	0.12449849	0.2873042	9.931149	
2022-10-25	18:43:48.354	0.29688102	0.2681506	9.931149	
2022-10-25	18:43:48.355	1.3024458	0.23942018	10.275913	
2022-10-25	18:43:48.355	0.30645782	-0.25857377	9.749189	
2022-10-25	18:43:48.420	0.095768064	-0.35434186	9.375694	
2022-10-25	18:43:48.421	0.05746084	-0.23942018	9.270349	
2022-10-25	18:43:48.421	0.047884032	0.076614454	10.132261	
2022-10-25	18:43:48.487	-0.047884032	0.16280572	10.151415	
2022-10-25	18:43:48.488	0.076614454	0.0	9.892841	
2022-10-25	18:43:48.488	0.34476504	0.20111294	10.67814	
2022-10-25	18:43:48.489	0.7374141	0.019153614	12.239159	
2022-10-25	18:43:48.554	0.8714894	-0.29688102	12.880805	
2022-10-25	18:43:48.555	0.35434186	-0.5363012	12.928689	
2022-10-25	18:43:48.555	-0.047884032	-0.33518824	12.315774	
2022-10-25	18:43:48.621	-0.29688102	0.2777274	11.702858	
2022-10-25	18:43:48.622	-0.641646	0.6703765	10.7356	
2022-10-25	18:43:48.622	-0.8523358	1.1204864	9.77792	
2022-10-25	18:43:48.687	-0.6895301	1.532289	8.944737	
2022-10-25	18:43:48.688	-0.38307226	2.0015526	8.39886	
2022-10-25	18:43:48.688	-0.1436521	2.4037786	8.1402855	
2022-10-25	18:43:48.688	0.2681506	2.882619	8.063671	
2022-10-25	18:43:48.755	0.58418524	3.3614593	7.872135	
2022-10-25	18:43:48.755	0.20111294	3.7828386	7.6135616	
2022-10-25	18:43:48.755	-0.40222588	3.6774938	7.52737	
2022-10-25	18:43:48.820	-0.6607997	3.5625722	7.7093296	
2022-10-25	18:43:48.820	-0.7374141	3.5913026	7.7189064	
2022-10-25	18:43:48.821	-0.6607997	3.7445314	7.4603324	
2022-10-25	18:43:48.887	-0.93852705	3.8307228	7.651869	
2022-10-25	18:43:48.888	-1.4460979	3.572149	7.8912888	
2022-10-25	18:43:48.888	-1.6376339	3.4955344	8.034941	
2022-10-25	18:43:48.888	-1.7429788	3.3327289	7.5082164	
2022-10-25	18:43:48.952	-0.93852705	3.083732	8.456321	
2022-10-25	18:43:48.952	-0.61291564	3.5242648	9.030929	
2022-10-25	18:43:48.953	-0.5746084	3.2561142	9.471462	
2022-10-25	18:43:49.20	-0.21068975	3.2752678	9.461885	
2022-10-25	18:43:49.21	0.095768064	3.6391866	8.858546	
2022-10-25	18:43:49.21	-0.08619126	3.7349546	7.9104424	
2022-10-25	18:43:49.86	-0.6512229	3.8881836	7.1155677	
2022-10-25	18:43:49.87	-1.0726024	3.7828386	6.7133417	
2022-10-25	18:43:49.88	-3.1507695	3.5051112	11.865664	
2022-10-25	18:43:49.88	-2.5953147	3.4859576	11.099519	
2022-10-25	18:43:49.154	-1.7812861	3.2369606	9.998186	
2022-10-25	18:43:49.155	-0.80445176	3.1986535	8.63828	
2022-10-25	18:43:49.155	-0.32561144	3.2273839	8.178593	
2022-10-25	18:43:49.220	-0.12449849	2.9783869	8.772355	
2022-10-25	18:43:49.221	-0.2777274	2.825158	9.720459	
2022-10-25	18:43:49.221	-0.23942018	2.5761611	10.534488	
2022-10-25	18:43:49.222	-0.1340753	2.2697031	10.400413	
2022-10-25	18:43:49.286	-0.05746084	2.1930888	10.304645	
2022-10-25	18:43:49.287	-0.21068975	2.1643584	10.419566	
2022-10-25	18:43:49.287	-0.36391866	2.2409728	9.576807	
2022-10-25	18:43:49.354	-0.45010993	2.2026656	8.619126	
2022-10-25	18:43:49.354	-0.16280572	2.2888567	7.728483	
2022-10-25	18:43:49.355	-0.1340753	2.4133554	8.542512	
2022-10-25	18:43:49.420	0.2873042	2.5474305	10.093954	
2022-10-25	18:43:49.421	0.78529817	2.633622	10.524911	
2022-10-25	18:43:49.421	0.8714894	2.777274	9.873688	
2022-10-25	18:43:49.422	0.49799395	2.2888567	9.375694	
2022-10-25	18:43:49.488	0.33518824	2.0111294	9.308656	
2022-10-25	18:43:49.488	-0.009576807	2.2409728	9.3661175	
2022-10-25	18:43:49.489	-0.93852705	2.1643584	9.452309	
2022-10-25	18:43:49.554	-1.4939818	2.0973208	9.921572	
2022-10-25	18:43:49.554	-1.283292	2.1452048	9.940725	
2022-10-25	18:43:49.555	-0.7278373	2.1452048	9.433155	
2022-10-25	18:43:49.621	-0.16280572	1.9153614	9.433155	
2022-10-25	18:43:49.621	0.17238252	2.1547816	9.653421	
2022-10-25	18:43:49.622	0.009576807	2.2984335	10.160992	
2022-10-25	18:43:49.622	-0.047884032	2.719813	9.940725	
2022-10-25	18:43:49.687	-0.4405331	2.6527755	9.844957	
2022-10-25	18:43:49.688	-0.93852705	2.1452048	9.519346	
2022-10-25	18:43:49.688	-1.2354081	1.934515	9.193734	
2022-10-25	18:43:49.753	-1.13964	1.8004397	8.8777	
2022-10-25	18:43:49.754	-1.0821792	1.484405	8.944737	
2022-10-25	18:43:49.754	-0.82360536	1.5801731	9.423578	
2022-10-25	18:43:49.821	-0.49799395	1.6663644	9.730036	
2022-10-25	18:43:49.821	-0.35434186	1.6759412	9.557653	
2022-10-25	18:43:49.822	-0.33518824	1.5993267	9.557653	
2022-10-25	18:43:49.822	-0.38307226	1.3024458	9.825804	
2022-10-25	18:43:49.887	-0.39264908	1.1300632	9.739613	
2022-10-25	18:43:49.887	-0.32561144	1.0726024	9.471462	
2022-10-25	18:43:49.888	-0.29688102	1.1109096	9.595961	
2022-10-25	18:43:49.953	-0.5363012	1.3120226	9.921572	
2022-10-25	18:43:49.954	-0.7565677	1.3503298	10.055647	
2022-10-25	18:43:49.954	-1.1779473	1.3982137	9.710882	
2022-10-25	18:43:50.20	-1.4939818	1.3694834	9.414001	
2022-10-25	18:43:50.20	-1.1492168	1.2354081	9.461885	
2022-10-25	18:43:50.21	-1.1492168	1.3503298	9.624691	
2022-10-25	18:43:50.21	-1.13964	1.5131354	9.528923	
2022-10-25	18:43:50.88	-1.4556746	1.6663644	9.299079	
2022-10-25	18:43:50.88	-1.6280571	1.982399	9.442732	
2022-10-25	18:43:50.89	-1.6184803	2.0111294	9.509769	
2022-10-25	18:43:50.153	-1.5705963	2.0973208	9.423578	
2022-10-25	18:43:50.154	-1.4556746	2.087744	9.375694	
2022-10-25	18:43:50.155	-0.8523358	1.9057846	9.509769	
2022-10-25	18:43:50.221	-0.5650316	1.8100165	9.471462	
2022-10-25	18:43:50.221	-0.91937345	1.6184803	9.3661175	
2022-10-25	18:43:50.222	-1.091756	1.5610195	9.605537	
2022-10-25	18:43:50.222	-0.9864111	1.5705963	9.586384	
2022-10-25	18:43:50.286	-1.1683705	1.6184803	9.461885	
2022-10-25	18:43:50.287	-1.3790601	1.5705963	9.385271	
2022-10-25	18:43:50.288	-1.733402	1.5705963	8.6095495	
2022-10-25	18:43:50.354	-2.5091233	1.484405	8.39886	
2022-10-25	18:43:50.355	-2.27928	1.3215994	9.136273	
2022-10-25	18:43:50.355	-1.8291701	1.283292	10.237606	
2022-10-25	18:43:50.355	-0.62249243	1.541866	11.042058	
2022-10-25	18:43:50.421	-0.2873042	1.4748282	10.821792	
2022-10-25	18:43:50.421	-0.35434186	1.2641385	10.295067	
2022-10-25	18:43:50.421	-0.61291564	1.1875241	9.653421	
2022-10-25	18:43:50.486	-1.1204864	1.3024458	9.203311	
2022-10-25	18:43:50.487	-1.3599066	1.2258313	9.289502	
2022-10-25	18:43:50.487	-1.4652514	1.1971009	9.691729	
2022-10-25	18:43:50.554	-1.532289	1.1875241	10.160992	
2022-10-25	18:43:50.554	-1.6567876	1.13964	10.28549	
2022-10-25	18:43:50.555	-1.6567876	1.2641385	10.0269165	
2022-10-25	18:43:50.555	-1.4748282	1.3503298	9.490616	
2022-10-25	18:43:50.621	-1.1779473	1.340753	9.32781	
2022-10-25	18:43:50.621	-1.1971009	1.436521	9.519346	
2022-10-25	18:43:50.622	-1.2354081	1.4939818	9.615114	
2022-10-25	18:43:50.687	-1.1492168	1.5035586	9.500193	
2022-10-25	18:43:50.688	-0.78529817	1.7621324	9.385271	
2022-10-25	18:43:50.688	-0.80445176	1.7908629	9.14585	
2022-10-25	18:43:50.753	-0.9864111	1.6759412	9.059659	
2022-10-25	18:43:50.754	-1.091756	1.5227122	9.308656	
2022-10-25	18:43:50.754	-1.4556746	1.388637	9.548077	
2022-10-25	18:43:50.755	-1.6184803	1.4269443	9.586384	
2022-10-25	18:43:50.821	-1.6567876	1.3982137	9.988609	
2022-10-25	18:43:50.822	-1.3024458	1.3120226	10.697293	
2022-10-25	18:43:50.822	-0.9959879	1.3503298	10.371682	
2022-10-25	18:43:50.886	-0.78529817	1.7238252	9.414001	
2022-10-25	18:43:50.887	-0.9768343	1.9153614	8.762778	
2022-10-25	18:43:50.887	-1.0630256	2.0015526	8.647857	
2022-10-25	18:43:50.954	-0.79487497	1.982399	9.107543	
2022-10-25	18:43:50.955	-0.93852705	1.9632454	9.461885	
2022-10-25	18:43:50.956	-1.3982137	1.3215994	9.251195	
2022-10-25	18:43:50.956	-1.532289	0.9959879	9.3182335	
2022-10-25	18:43:51.20	-1.7908629	0.7757214	9.461885	
2022-10-25	18:43:51.20	-0.6799533	1.8291701	10.0269165	
2022-10-25	18:43:51.21	-0.34476504	2.0207062	10.381259	
2022-10-25	18:43:51.87	0.40222588	2.585738	10.409989	
2022-10-25	18:43:51.87	-0.038307227	2.4995465	9.816227	
2022-10-25	18:43:51.88	-0.49799395	1.7812861	9.002198	
2022-10-25	18:43:51.153	-0.7469909	1.5035586	8.90643	
2022-10-25	18:43:51.154	-0.5746084	1.4939818	9.56723	
2022-10-25	18:43:51.154	-0.58418524	1.5897499	9.959879	
2022-10-25	18:43:51.154	-0.78529817	1.6184803	10.04607	
2022-10-25	18:43:51.220	-0.60333884	1.8674773	10.199299	
2022-10-25	18:43:51.220	-0.58418524	1.8100165	9.816227	
2022-10-25	18:43:51.221	-0.63206923	1.733402	9.56723	
2022-10-25	18:43:51.287	-1.0055647	1.7908629	9.404425	
2022-10-25	18:43:51.287	-1.2162545	1.532289	9.490616	
2022-10-25	18:43:51.288	-1.1779473	1.532289	9.56723	
2022-10-25	18:43:51.353	-1.043872	1.6280571	9.634268	
2022-10-25	18:43:51.354	-0.89064306	1.7812861	9.720459	
2022-10-25	18:43:51.354	-0.9576807	1.9249382	9.710882	
2022-10-25	18:43:51.355	-0.9768343	1.982399	9.921572	
2022-10-25	18:43:51.420	-0.8810662	1.8866309	9.758766	
2022-10-25	18:43:51.421	-0.8810662	1.8866309	9.3182335	
2022-10-25	18:43:51.422	-0.7278373	2.0015526	9.337387	
2022-10-25	18:43:51.487	-0.79487497	2.27928	9.643845	
2022-10-25	18:43:51.488	-0.9672575	2.3750482	9.787497	
2022-10-25	18:43:51.488	-1.2737153	2.231396	9.356541	
2022-10-25	18:43:51.554	-1.13964	2.4229321	9.050082	
2022-10-25	18:43:51.554	-1.0630256	2.3654714	8.858546	
2022-10-25	18:43:51.555	-0.8331822	2.1930888	8.8777	
2022-10-25	18:43:51.555	-0.46926352	2.2409728	9.232041	
2022-10-25	18:43:51.620	-0.4213795	2.3463178	9.701305	
2022-10-25	18:43:51.621	-0.6991069	2.3654714	9.911995	
2022-10-25	18:43:51.621	-0.8331822	2.4037786	9.816227	
2022-10-25	18:43:51.688	-0.58418524	2.528277	9.595961	
2022-10-25	18:43:51.689	-0.62249243	2.4899697	9.212888	
2022-10-25	18:43:51.692	-0.7757214	2.566584	9.107543	
2022-10-25	18:43:51.693	-0.90979666	2.585738	9.337387	
2022-10-25	18:43:51.753	-0.9959879	2.5570073	9.490616	
2022-10-25	18:43:51.753	-1.1013328	2.5187001	9.490616	
2022-10-25	18:43:51.754	-0.94810385	2.4229321	9.356541	
2022-10-25	18:43:51.820	-0.7469909	2.4133554	9.3182335	
2022-10-25	18:43:51.820	-0.7661445	2.633622	9.3661175	
2022-10-25	18:43:51.821	-0.8523358	2.566584	9.500193	
2022-10-25	18:43:51.887	-0.94810385	2.6144683	9.509769	
2022-10-25	18:43:51.887	-1.1779473	2.432509	9.3661175	
2022-10-25	18:43:51.888	-1.1109096	2.5474305	9.442732	
2022-10-25	18:43:51.888	-1.091756	2.6240451	9.5385	
2022-10-25	18:43:51.953	-0.9864111	2.7868507	9.14585	
2022-10-25	18:43:51.953	-0.7182605	2.7964275	9.030929	
2022-10-25	18:43:51.954	-0.79487497	2.7485435	9.3661175	
2022-10-25	18:43:52.20	-1.0726024	2.681506	9.682152	
2022-10-25	18:43:52.21	-1.2737153	2.5474305	9.509769	
2022-10-25	18:43:52.21	-1.2354081	2.681506	9.088389	
2022-10-25	18:43:52.87	-1.0151415	2.8921957	8.925584	
2022-10-25	18:43:52.87	-1.0055647	2.8538885	9.107543	
2022-10-25	18:43:52.88	-1.1971009	2.834735	9.136273	
2022-10-25	18:43:52.88	-1.091756	2.7006595	9.3661175	
2022-10-25	18:43:52.153	-0.9672575	2.7102363	9.471462	
2022-10-25	18:43:52.154	-1.0821792	2.72939	9.375694	
2022-10-25	18:43:52.154	-1.2449849	2.4995465	9.490616	
2022-10-25	18:43:52.220	-1.340753	2.2984335	9.548077	
2022-10-25	18:43:52.221	-1.3311762	2.2409728	9.624691	
2022-10-25	18:43:52.221	-1.2449849	2.1930888	9.442732	
2022-10-25	18:43:52.287	-1.0630256	2.2888567	9.404425	
2022-10-25	18:43:52.287	-1.13964	2.27928	9.643845	
2022-10-25	18:43:52.288	-1.2449849	2.4612393	9.519346	
2022-10-25	18:43:52.288	-1.340753	2.6240451	9.174581	
2022-10-25	18:43:52.353	-1.340753	2.6431987	9.155427	
2022-10-25	18:43:52.354	-1.2449849	2.585738	9.356541	
2022-10-25	18:43:52.354	-1.0726024	2.4708161	9.423578	
2022-10-25	18:43:52.420	-0.89064306	2.5761611	9.394848	
2022-10-25	18:43:52.421	-1.13964	2.6240451	9.184157	
2022-10-25	18:43:52.421	-1.292869	2.6240451	9.126697	
2022-10-25	18:43:52.487	-1.2449849	2.5091233	9.356541	
2022-10-25	18:43:52.488	-1.2545617	2.4612393	9.557653	
2022-10-25	18:43:52.488	-1.3790601	2.4612393	9.548077	
2022-10-25	18:43:52.488	-1.4556746	2.4612393	9.509769	
2022-10-25	18:43:52.553	-1.4556746	2.480393	9.461885	
2022-10-25	18:43:52.554	-1.436521	2.5761611	9.385271	
2022-10-25	18:43:52.554	-1.2545617	2.7868507	9.222465	
2022-10-25	18:43:52.620	-1.2449849	2.767697	9.088389	
2022-10-25	18:43:52.621	-1.2737153	2.719813	9.165004	
2022-10-25	18:43:52.621	-1.3790601	2.681506	9.308656	
2022-10-25	18:43:52.687	-1.3694834	2.7102363	9.32781	
2022-10-25	18:43:52.687	-1.292869	2.6623523	9.3661175	
2022-10-25	18:43:52.688	-1.388637	2.6527755	9.251195	
2022-10-25	18:43:52.688	-1.436521	2.7006595	9.3182335	
2022-10-25	18:43:52.753	-1.3982137	2.719813	9.308656	
2022-10-25	18:43:52.754	-1.1779473	2.825158	9.260772	
2022-10-25	18:43:52.754	-1.2162545	2.767697	9.3182335	
2022-10-25	18:43:52.820	-1.3024458	2.7006595	9.32781	
2022-10-25	18:43:52.821	-1.388637	2.681506	9.193734	
2022-10-25	18:43:52.821	-1.484405	2.681506	9.32781	
2022-10-25	18:43:52.887	-1.3982137	2.7389667	9.471462	
2022-10-25	18:43:52.888	-1.2545617	2.7868507	9.423578	
2022-10-25	18:43:52.888	-1.2258313	2.7868507	9.203311	
2022-10-25	18:43:52.888	-1.3694834	2.719813	9.088389	
2022-10-25	18:43:52.953	-1.4748282	2.6910827	9.040505	
2022-10-25	18:43:52.954	-1.4173675	2.6623523	9.356541	
2022-10-25	18:43:52.954	-1.5131354	2.7102363	9.586384	
2022-10-25	18:43:53.20	-1.4939818	2.681506	9.528923	
2022-10-25	18:43:53.20	-1.6280571	2.6719291	9.289502	
2022-10-25	18:43:53.20	-1.2641385	2.9496565	9.011775	
2022-10-25	18:43:53.86	-0.7469909	3.1507695	9.002198	
2022-10-25	18:43:53.87	-0.8331822	3.064578	9.414001	
2022-10-25	18:43:53.87	-1.13964	3.074155	9.911995	
2022-10-25	18:43:53.87	-0.9768343	2.72939	9.548077	
